<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
LKOH,D,02/07/15,00:00:00,2431.0000000,2465.2000000,2428.4000000,2455.0000000,432029
LKOH,D,03/07/15,00:00:00,2455.0000000,2461.5000000,2418.3000000,2425.3000000,417291
LKOH,D,06/07/15,00:00:00,2409.0000000,2462.0000000,2400.1000000,2460.0000000,568718
LKOH,D,07/07/15,00:00:00,2460.0000000,2481.4000000,2446.0000000,2465.0000000,1051353
LKOH,D,08/07/15,00:00:00,2462.3000000,2479.8000000,2431.6000000,2470.0000000,829656
LKOH,D,09/07/15,00:00:00,2476.0000000,2488.8000000,2456.5000000,2484.6000000,1029555
LKOH,D,10/07/15,00:00:00,2483.2000000,2486.8000000,2460.0000000,2465.0000000,939691
LKOH,D,13/07/15,00:00:00,2396.0000000,2436.7000000,2374.1000000,2435.6000000,958370
LKOH,D,14/07/15,00:00:00,2428.0000000,2439.0000000,2390.0000000,2421.9000000,1043967
LKOH,D,15/07/15,00:00:00,2424.3000000,2460.0000000,2409.4000000,2460.0000000,972849
LKOH,D,16/07/15,00:00:00,2457.9000000,2467.7000000,2436.1000000,2461.6000000,545911
LKOH,D,17/07/15,00:00:00,2455.0000000,2483.0000000,2450.0000000,2465.4000000,752022
LKOH,D,20/07/15,00:00:00,2467.0000000,2467.1000000,2410.0000000,2428.2000000,587939
LKOH,D,21/07/15,00:00:00,2424.1000000,2447.0000000,2401.1000000,2442.0000000,746905
LKOH,D,22/07/15,00:00:00,2432.4000000,2465.0000000,2424.1000000,2465.0000000,908463
LKOH,D,23/07/15,00:00:00,2454.9000000,2473.0000000,2436.4000000,2462.5000000,603431
LKOH,D,24/07/15,00:00:00,2462.8000000,2493.0000000,2442.5000000,2468.9000000,795964
LKOH,D,27/07/15,00:00:00,2472.1000000,2472.1000000,2385.0000000,2398.9000000,1220708
LKOH,D,28/07/15,00:00:00,2400.9000000,2458.2000000,2395.1000000,2433.4000000,1268933
LKOH,D,29/07/15,00:00:00,2440.0000000,2460.0000000,2407.0000000,2430.9000000,840700
LKOH,D,30/07/15,00:00:00,2432.9000000,2458.4000000,2416.1000000,2441.0000000,647296
LKOH,D,31/07/15,00:00:00,2437.8000000,2537.6000000,2429.4000000,2537.6000000,1296060
LKOH,D,03/08/15,00:00:00,2527.0000000,2564.8000000,2491.0000000,2509.1000000,1138813
LKOH,D,04/08/15,00:00:00,2510.0000000,2526.0000000,2478.0000000,2507.4000000,1203270
LKOH,D,05/08/15,00:00:00,2510.6000000,2546.5000000,2487.9000000,2529.0000000,1003119
LKOH,D,06/08/15,00:00:00,2524.9000000,2539.0000000,2474.0000000,2491.6000000,1124719
LKOH,D,07/08/15,00:00:00,2494.4000000,2525.7000000,2481.0000000,2520.0000000,718841
LKOH,D,10/08/15,00:00:00,2519.0000000,2531.4000000,2490.0000000,2531.0000000,809884
LKOH,D,11/08/15,00:00:00,2532.5000000,2569.0000000,2503.9000000,2519.7000000,989664
LKOH,D,12/08/15,00:00:00,2509.8000000,2544.0000000,2470.0000000,2539.5000000,942425
LKOH,D,13/08/15,00:00:00,2541.0000000,2570.0000000,2520.0000000,2548.2000000,1135727
LKOH,D,14/08/15,00:00:00,2546.3000000,2584.3000000,2536.0000000,2561.1000000,1165364
LKOH,D,17/08/15,00:00:00,2562.8000000,2564.0000000,2526.1000000,2554.9000000,820761
LKOH,D,18/08/15,00:00:00,2541.3000000,2546.0000000,2488.4000000,2491.0000000,905108
LKOH,D,19/08/15,00:00:00,2493.0000000,2500.0000000,2451.5000000,2468.5000000,1192286
LKOH,D,20/08/15,00:00:00,2470.1000000,2490.0000000,2446.7000000,2487.1000000,1170828
LKOH,D,21/08/15,00:00:00,2465.6000000,2475.4000000,2411.0000000,2412.0000000,1017165
LKOH,D,24/08/15,00:00:00,2380.0000000,2425.6000000,2288.7000000,2347.0000000,2256503
LKOH,D,25/08/15,00:00:00,2355.0000000,2405.5000000,2350.2000000,2381.0000000,1356389
LKOH,D,26/08/15,00:00:00,2379.8000000,2379.8000000,2332.5000000,2355.0000000,1265445
LKOH,D,27/08/15,00:00:00,2374.9000000,2424.0000000,2365.0000000,2424.0000000,1395438
LKOH,D,28/08/15,00:00:00,2435.2000000,2520.0000000,2409.1000000,2520.0000000,2223656
LKOH,D,31/08/15,00:00:00,2512.0000000,2545.0000000,2483.4000000,2531.0000000,1037927
LKOH,D,01/09/15,00:00:00,2535.4000000,2537.9000000,2436.0000000,2455.0000000,1453568
LKOH,D,02/09/15,00:00:00,2438.0000000,2469.9000000,2425.2000000,2440.0000000,1116506
LKOH,D,03/09/15,00:00:00,2454.9000000,2506.4000000,2450.2000000,2503.0000000,1092796
LKOH,D,04/09/15,00:00:00,2493.9000000,2498.4000000,2448.2000000,2458.0000000,841383
LKOH,D,07/09/15,00:00:00,2457.0000000,2472.9000000,2441.0000000,2446.7000000,413350
LKOH,D,08/09/15,00:00:00,2457.0000000,2499.0000000,2456.8000000,2462.1000000,777254
LKOH,D,09/09/15,00:00:00,2475.0000000,2513.7000000,2471.0000000,2501.2000000,885000
LKOH,D,10/09/15,00:00:00,2490.0000000,2514.7000000,2477.7000000,2489.0000000,857704
LKOH,D,11/09/15,00:00:00,2500.0000000,2503.0000000,2475.0000000,2487.6000000,532584
LKOH,D,14/09/15,00:00:00,2490.0000000,2542.5000000,2484.6000000,2524.5000000,899495
LKOH,D,15/09/15,00:00:00,2525.1000000,2528.7000000,2464.0000000,2478.1000000,975824
LKOH,D,16/09/15,00:00:00,2485.5000000,2495.8000000,2462.9000000,2475.0000000,793893
LKOH,D,17/09/15,00:00:00,2481.0000000,2481.3000000,2425.0000000,2439.0000000,843916
LKOH,D,18/09/15,00:00:00,2443.0000000,2450.7000000,2393.5000000,2403.8000000,1298201
LKOH,D,21/09/15,00:00:00,2410.0000000,2412.8000000,2308.0000000,2331.1000000,2197617
LKOH,D,22/09/15,00:00:00,2335.0000000,2337.0000000,2208.1000000,2225.9000000,2795587
LKOH,D,23/09/15,00:00:00,2230.0000000,2248.9000000,2202.2000000,2203.0000000,1880967
LKOH,D,24/09/15,00:00:00,2210.0000000,2232.0000000,2151.0000000,2185.0000000,2543833
LKOH,D,25/09/15,00:00:00,2200.0000000,2247.0000000,2200.0000000,2240.0000000,1354909
LKOH,D,28/09/15,00:00:00,2242.9000000,2286.0000000,2205.6000000,2241.9000000,1685737
LKOH,D,29/09/15,00:00:00,2234.5000000,2268.4000000,2211.7000000,2261.0000000,1272254
LKOH,D,30/09/15,00:00:00,2262.9000000,2292.0000000,2215.5000000,2242.9000000,1484463
LKOH,D,01/10/15,00:00:00,2250.7000000,2257.9000000,2161.0000000,2184.0000000,1787695
LKOH,D,02/10/15,00:00:00,2183.8000000,2200.0000000,2126.0000000,2140.0000000,1648780
LKOH,D,05/10/15,00:00:00,2157.1000000,2205.0000000,2155.0000000,2196.0000000,1608286
LKOH,D,06/10/15,00:00:00,2201.8000000,2244.4000000,2200.0000000,2238.0000000,1407105
LKOH,D,07/10/15,00:00:00,2244.0000000,2280.0000000,2225.1000000,2279.0000000,1952685
LKOH,D,08/10/15,00:00:00,2269.9000000,2307.8000000,2257.3000000,2294.0000000,1782757
LKOH,D,09/10/15,00:00:00,2310.0000000,2421.9000000,2310.0000000,2400.1000000,3489552
LKOH,D,12/10/15,00:00:00,2401.0000000,2429.1000000,2315.7000000,2340.2000000,1699883
LKOH,D,13/10/15,00:00:00,2329.7000000,2366.5000000,2320.0000000,2350.0000000,1238548
LKOH,D,14/10/15,00:00:00,2342.0000000,2372.6000000,2316.0000000,2341.0000000,1267210
LKOH,D,15/10/15,00:00:00,2350.0000000,2363.0000000,2320.0000000,2320.0000000,1032657
LKOH,D,16/10/15,00:00:00,2344.8000000,2344.9000000,2292.7000000,2303.8000000,1217664
LKOH,D,19/10/15,00:00:00,2306.8000000,2323.3000000,2287.3000000,2315.0000000,856274
LKOH,D,20/10/15,00:00:00,2314.9000000,2336.5000000,2301.0000000,2332.9000000,853332
LKOH,D,21/10/15,00:00:00,2326.0000000,2346.7000000,2303.1000000,2310.9000000,881921
LKOH,D,22/10/15,00:00:00,2311.9000000,2347.3000000,2306.0000000,2334.5000000,793081
LKOH,D,23/10/15,00:00:00,2343.0000000,2363.4000000,2318.4000000,2336.7000000,1469251
LKOH,D,26/10/15,00:00:00,2339.0000000,2340.7000000,2280.4000000,2298.0000000,1190845
LKOH,D,27/10/15,00:00:00,2283.1000000,2350.6000000,2254.2000000,2350.6000000,1620197
LKOH,D,28/10/15,00:00:00,2345.1000000,2366.0000000,2323.3000000,2357.0000000,1032541
LKOH,D,29/10/15,00:00:00,2353.5000000,2367.5000000,2325.9000000,2341.5000000,869734
LKOH,D,30/10/15,00:00:00,2339.2000000,2365.0000000,2319.0000000,2320.0000000,816181
LKOH,D,02/11/15,00:00:00,2319.1000000,2412.0000000,2305.1000000,2412.0000000,1377138
LKOH,D,03/11/15,00:00:00,2418.0000000,2489.5000000,2404.0000000,2483.9000000,1676020
LKOH,D,05/11/15,00:00:00,2496.0000000,2536.2000000,2466.3000000,2489.6000000,1714231
LKOH,D,06/11/15,00:00:00,2490.0000000,2539.3000000,2476.0000000,2511.8000000,1572279
LKOH,D,09/11/15,00:00:00,2514.9000000,2549.4000000,2499.2000000,2530.0000000,825852
LKOH,D,10/11/15,00:00:00,2525.1000000,2531.0000000,2500.2000000,2520.0000000,868525
LKOH,D,11/11/15,00:00:00,2512.2000000,2572.3000000,2502.7000000,2548.0000000,952649
LKOH,D,12/11/15,00:00:00,2540.0000000,2569.9000000,2537.0000000,2555.0000000,802211
LKOH,D,13/11/15,00:00:00,2541.0000000,2561.0000000,2477.2000000,2485.0000000,1263307
LKOH,D,16/11/15,00:00:00,2480.8000000,2512.6000000,2474.0000000,2476.0000000,870324
LKOH,D,17/11/15,00:00:00,2490.0000000,2541.9000000,2485.5000000,2524.5000000,1237775
LKOH,D,18/11/15,00:00:00,2527.1000000,2546.3000000,2500.0000000,2526.0000000,1232105
LKOH,D,19/11/15,00:00:00,2539.9000000,2568.8000000,2515.5000000,2534.0000000,1303656
LKOH,D,20/11/15,00:00:00,2530.0000000,2552.0000000,2511.0000000,2540.0000000,700838
LKOH,D,23/11/15,00:00:00,2537.0000000,2654.0000000,2515.0000000,2652.8000000,1773811
LKOH,D,24/11/15,00:00:00,2647.1000000,2664.5000000,2546.9000000,2576.9000000,1816499
LKOH,D,25/11/15,00:00:00,2574.4000000,2622.0000000,2571.2000000,2606.9000000,940933
LKOH,D,26/11/15,00:00:00,2610.0000000,2625.8000000,2576.4000000,2598.6000000,791399
LKOH,D,27/11/15,00:00:00,2590.3000000,2592.8000000,2534.4000000,2539.4000000,1297809
LKOH,D,30/11/15,00:00:00,2531.6000000,2573.3000000,2506.4000000,2534.1000000,1166565
LKOH,D,01/12/15,00:00:00,2548.9000000,2563.9000000,2518.0000000,2559.0000000,651149
LKOH,D,02/12/15,00:00:00,2557.7000000,2575.0000000,2520.0000000,2535.4000000,608416
LKOH,D,03/12/15,00:00:00,2526.7000000,2570.0000000,2525.3000000,2559.0000000,668198
LKOH,D,04/12/15,00:00:00,2560.8000000,2579.6000000,2478.8000000,2489.9000000,1429316
LKOH,D,07/12/15,00:00:00,2490.5000000,2503.0000000,2405.5000000,2410.0000000,1135126
LKOH,D,08/12/15,00:00:00,2409.8000000,2424.0000000,2350.0000000,2377.9000000,1101108
LKOH,D,09/12/15,00:00:00,2383.0000000,2409.5000000,2360.0000000,2385.1000000,930585
LKOH,D,10/12/15,00:00:00,2385.9000000,2445.0000000,2370.0000000,2445.0000000,1071635
LKOH,D,11/12/15,00:00:00,2439.0000000,2461.1000000,2428.2000000,2450.0000000,691879
LKOH,D,14/12/15,00:00:00,2430.1000000,2456.0000000,2399.8000000,2432.8000000,954753
LKOH,D,15/12/15,00:00:00,2435.1000000,2468.6000000,2426.0000000,2446.8000000,1052147
LKOH,D,16/12/15,00:00:00,2448.1000000,2456.9000000,2400.0000000,2415.0000000,1080527
LKOH,D,17/12/15,00:00:00,2420.1000000,2453.7000000,2380.4000000,2427.0000000,1227085
LKOH,D,18/12/15,00:00:00,2411.1000000,2418.0000000,2327.1000000,2327.1000000,1366749
LKOH,D,21/12/15,00:00:00,2332.0000000,2343.9000000,2317.4000000,2338.7000000,659179
LKOH,D,22/12/15,00:00:00,2340.0000000,2348.6000000,2293.1000000,2327.0000000,1036559
LKOH,D,23/12/15,00:00:00,2270.7000000,2338.0000000,2270.1000000,2317.0000000,1036892
LKOH,D,24/12/15,00:00:00,2330.2000000,2357.0000000,2317.0000000,2325.3000000,613559
LKOH,D,25/12/15,00:00:00,2331.5000000,2340.0000000,2305.7000000,2310.2000000,211645
LKOH,D,28/12/15,00:00:00,2310.0000000,2317.4000000,2294.4000000,2309.9000000,291586
LKOH,D,29/12/15,00:00:00,2310.0000000,2353.6000000,2303.9000000,2353.6000000,624217
LKOH,D,30/12/15,00:00:00,2352.6000000,2375.9000000,2335.1000000,2345.9000000,589309
LKOH,D,04/01/16,00:00:00,2351.0000000,2356.0000000,2309.3000000,2310.2000000,444328
LKOH,D,05/01/16,00:00:00,2310.3000000,2386.7000000,2304.1000000,2380.0000000,640845
LKOH,D,06/01/16,00:00:00,2379.0000000,2403.4000000,2364.6000000,2378.0000000,608353
LKOH,D,11/01/16,00:00:00,2319.8000000,2342.7000000,2257.1000000,2257.9000000,987409
LKOH,D,12/01/16,00:00:00,2230.0000000,2269.2000000,2217.2000000,2223.5000000,1171955
LKOH,D,13/01/16,00:00:00,2235.6000000,2276.7000000,2221.0000000,2225.0000000,910046
LKOH,D,14/01/16,00:00:00,2212.8000000,2231.4000000,2160.0000000,2188.9000000,1474518
LKOH,D,15/01/16,00:00:00,2184.7000000,2194.9000000,2040.1000000,2098.0000000,2419017
LKOH,D,18/01/16,00:00:00,2071.0000000,2155.8000000,2062.3000000,2112.1000000,1307074
LKOH,D,19/01/16,00:00:00,2123.0000000,2198.0000000,2121.0000000,2150.0000000,1429094
LKOH,D,20/01/16,00:00:00,2120.0000000,2147.0000000,2088.0000000,2145.3000000,1603204
LKOH,D,21/01/16,00:00:00,2140.5000000,2233.8000000,2140.0000000,2212.8000000,1436366
LKOH,D,22/01/16,00:00:00,2260.0000000,2367.1000000,2228.8000000,2340.9000000,2034794
LKOH,D,25/01/16,00:00:00,2360.0000000,2360.0000000,2297.9000000,2349.0000000,1149850
LKOH,D,26/01/16,00:00:00,2304.9000000,2358.9000000,2302.2000000,2320.0000000,1190580
LKOH,D,27/01/16,00:00:00,2331.0000000,2400.5000000,2318.0000000,2400.5000000,1241875
LKOH,D,28/01/16,00:00:00,2395.2000000,2495.0000000,2383.2000000,2495.0000000,1812947
LKOH,D,29/01/16,00:00:00,2508.2000000,2569.0000000,2466.3000000,2569.0000000,1914848
LKOH,D,01/02/16,00:00:00,2560.5000000,2562.0000000,2491.5000000,2547.0000000,1305184
LKOH,D,02/02/16,00:00:00,2513.0000000,2559.0000000,2477.5000000,2491.0000000,1207079
LKOH,D,03/02/16,00:00:00,2479.0000000,2502.0000000,2462.5000000,2475.5000000,835918
LKOH,D,04/02/16,00:00:00,2537.0000000,2575.0000000,2520.5000000,2553.5000000,1231861
LKOH,D,05/02/16,00:00:00,2538.5000000,2600.0000000,2524.5000000,2594.0000000,963586
LKOH,D,08/02/16,00:00:00,2585.0000000,2597.5000000,2465.5000000,2482.5000000,1296150
LKOH,D,09/02/16,00:00:00,2457.0000000,2486.5000000,2376.0000000,2387.5000000,1744602
LKOH,D,10/02/16,00:00:00,2375.5000000,2413.5000000,2357.0000000,2382.5000000,1100658
LKOH,D,11/02/16,00:00:00,2375.0000000,2398.0000000,2334.0000000,2392.0000000,1324866
LKOH,D,12/02/16,00:00:00,2407.0000000,2427.0000000,2386.5000000,2396.0000000,932551
LKOH,D,15/02/16,00:00:00,2421.0000000,2451.5000000,2396.0000000,2429.0000000,724873
LKOH,D,16/02/16,00:00:00,2449.0000000,2476.5000000,2433.5000000,2450.0000000,976344
LKOH,D,17/02/16,00:00:00,2450.0000000,2489.5000000,2434.0000000,2467.0000000,857470
LKOH,D,18/02/16,00:00:00,2480.5000000,2586.0000000,2480.0000000,2565.0000000,1478270
LKOH,D,19/02/16,00:00:00,2541.0000000,2546.5000000,2490.0000000,2540.0000000,1084879
LKOH,D,20/02/16,00:00:00,2532.5000000,2545.5000000,2521.0000000,2529.0000000,116489
LKOH,D,22/02/16,00:00:00,2535.0000000,2624.0000000,2534.0000000,2610.0000000,685871
LKOH,D,24/02/16,00:00:00,2579.0000000,2592.0000000,2535.0000000,2550.0000000,1225372
LKOH,D,25/02/16,00:00:00,2566.0000000,2600.0000000,2502.5000000,2551.5000000,1532804
LKOH,D,26/02/16,00:00:00,2572.0000000,2618.0000000,2572.0000000,2587.0000000,1250548
LKOH,D,29/02/16,00:00:00,2578.0000000,2686.0000000,2552.0000000,2686.0000000,1563324
LKOH,D,01/03/16,00:00:00,2686.0000000,2718.0000000,2680.0000000,2699.0000000,838514
LKOH,D,02/03/16,00:00:00,2720.0000000,2721.5000000,2627.0000000,2640.0000000,1569341
LKOH,D,03/03/16,00:00:00,2644.0000000,2700.0000000,2640.0000000,2700.0000000,1335183
LKOH,D,04/03/16,00:00:00,2705.0000000,2775.0000000,2687.0000000,2775.0000000,1019113
LKOH,D,07/03/16,00:00:00,2801.0000000,2840.0000000,2781.0000000,2840.0000000,855335
LKOH,D,09/03/16,00:00:00,2814.0000000,2832.0000000,2715.0000000,2744.0000000,1211644
LKOH,D,10/03/16,00:00:00,2745.0000000,2750.0000000,2669.0000000,2692.0000000,1243360
LKOH,D,11/03/16,00:00:00,2701.0000000,2706.5000000,2651.0000000,2669.0000000,1056690
LKOH,D,14/03/16,00:00:00,2675.5000000,2679.5000000,2630.0000000,2658.5000000,939854
LKOH,D,15/03/16,00:00:00,2667.5000000,2689.0000000,2639.5000000,2647.5000000,1797977
LKOH,D,16/03/16,00:00:00,2657.0000000,2703.0000000,2642.0000000,2703.0000000,843490
LKOH,D,17/03/16,00:00:00,2716.0000000,2765.5000000,2715.0000000,2750.0000000,1699194
LKOH,D,18/03/16,00:00:00,2756.0000000,2833.5000000,2740.0000000,2810.0000000,1882959
LKOH,D,21/03/16,00:00:00,2787.0000000,2802.5000000,2737.0000000,2784.5000000,1320312
LKOH,D,22/03/16,00:00:00,2790.0000000,2816.0000000,2720.5000000,2732.5000000,1291725
LKOH,D,23/03/16,00:00:00,2731.5000000,2732.0000000,2665.0000000,2687.5000000,1220227
LKOH,D,24/03/16,00:00:00,2670.0000000,2687.0000000,2603.0000000,2615.0000000,966847
LKOH,D,25/03/16,00:00:00,2627.5000000,2647.0000000,2605.0000000,2607.5000000,325028
LKOH,D,28/03/16,00:00:00,2623.5000000,2638.0000000,2558.5000000,2570.0000000,610275
LKOH,D,29/03/16,00:00:00,2574.0000000,2614.5000000,2547.5000000,2614.5000000,1060410
LKOH,D,30/03/16,00:00:00,2632.0000000,2639.5000000,2580.5000000,2610.0000000,1244091
LKOH,D,31/03/16,00:00:00,2608.0000000,2622.0000000,2576.0000000,2622.0000000,1686396
LKOH,D,01/04/16,00:00:00,2604.0000000,2635.0000000,2575.0000000,2625.0000000,1345974
LKOH,D,04/04/16,00:00:00,2614.0000000,2707.0000000,2614.0000000,2692.0000000,1055104
LKOH,D,05/04/16,00:00:00,2676.0000000,2703.0000000,2665.5000000,2698.5000000,1066382
LKOH,D,06/04/16,00:00:00,2712.5000000,2732.0000000,2690.0000000,2715.0000000,1068069
LKOH,D,07/04/16,00:00:00,2725.5000000,2743.5000000,2700.0000000,2722.0000000,944783
LKOH,D,08/04/16,00:00:00,2726.0000000,2783.0000000,2720.0000000,2777.5000000,997510
LKOH,D,11/04/16,00:00:00,2765.0000000,2830.0000000,2759.0000000,2798.0000000,1227975
LKOH,D,12/04/16,00:00:00,2798.0000000,2800.0000000,2757.0000000,2775.0000000,1197058
LKOH,D,13/04/16,00:00:00,2785.0000000,2850.0000000,2784.5000000,2824.0000000,1231750
LKOH,D,14/04/16,00:00:00,2819.0000000,2892.0000000,2790.5000000,2814.5000000,1508031
LKOH,D,15/04/16,00:00:00,2819.5000000,2835.0000000,2801.5000000,2822.5000000,625623
LKOH,D,18/04/16,00:00:00,2775.0000000,2790.0000000,2719.5000000,2777.0000000,1939591
LKOH,D,19/04/16,00:00:00,2776.0000000,2825.0000000,2770.0000000,2815.5000000,1341237
LKOH,D,20/04/16,00:00:00,2797.0000000,2884.5000000,2787.0000000,2870.0000000,1498746
LKOH,D,21/04/16,00:00:00,2886.0000000,2902.0000000,2832.0000000,2890.0000000,1384021
LKOH,D,22/04/16,00:00:00,2884.5000000,2901.5000000,2851.5000000,2890.0000000,894325
LKOH,D,25/04/16,00:00:00,2882.0000000,2885.0000000,2827.0000000,2853.0000000,886635
LKOH,D,26/04/16,00:00:00,2853.0000000,2860.0000000,2781.0000000,2796.0000000,766541
LKOH,D,27/04/16,00:00:00,2808.0000000,2811.5000000,2704.0000000,2733.0000000,1113106
LKOH,D,28/04/16,00:00:00,2737.5000000,2800.0000000,2662.5000000,2800.0000000,995884
LKOH,D,29/04/16,00:00:00,2804.5000000,2808.5000000,2707.5000000,2752.0000000,865751
LKOH,D,04/05/16,00:00:00,2715.5000000,2750.5000000,2645.0000000,2698.5000000,949153
LKOH,D,05/05/16,00:00:00,2698.5000000,2698.5000000,2615.5000000,2630.0000000,814650
LKOH,D,06/05/16,00:00:00,2626.5000000,2648.0000000,2601.0000000,2629.0000000,1059085
LKOH,D,10/05/16,00:00:00,2620.0000000,2655.5000000,2563.0000000,2585.5000000,1073868
LKOH,D,11/05/16,00:00:00,2597.0000000,2667.5000000,2597.0000000,2642.5000000,1213074
LKOH,D,12/05/16,00:00:00,2653.0000000,2725.0000000,2640.0000000,2673.5000000,1400252
LKOH,D,13/05/16,00:00:00,2674.0000000,2699.5000000,2616.5000000,2699.5000000,1315943
LKOH,D,16/05/16,00:00:00,2705.0000000,2722.0000000,2658.0000000,2662.0000000,843488
LKOH,D,17/05/16,00:00:00,2662.0000000,2684.0000000,2606.5000000,2671.5000000,1023446
LKOH,D,18/05/16,00:00:00,2669.0000000,2707.0000000,2647.0000000,2707.0000000,1051571
LKOH,D,19/05/16,00:00:00,2687.0000000,2721.0000000,2650.0000000,2695.5000000,1212319
LKOH,D,20/05/16,00:00:00,2711.0000000,2736.5000000,2683.0000000,2712.0000000,1043775
LKOH,D,23/05/16,00:00:00,2711.5000000,2715.5000000,2646.5000000,2647.0000000,892431
LKOH,D,24/05/16,00:00:00,2648.0000000,2682.0000000,2646.0000000,2656.5000000,775204
LKOH,D,25/05/16,00:00:00,2667.5000000,2705.0000000,2650.5000000,2650.5000000,1003008
LKOH,D,26/05/16,00:00:00,2678.0000000,2708.0000000,2634.0000000,2678.0000000,1189340
LKOH,D,27/05/16,00:00:00,2681.0000000,2715.0000000,2663.0000000,2682.0000000,770515
LKOH,D,30/05/16,00:00:00,2685.0000000,2711.0000000,2682.5000000,2695.5000000,317650
LKOH,D,31/05/16,00:00:00,2690.0000000,2700.5000000,2523.0000000,2570.0000000,5598989
LKOH,D,01/06/16,00:00:00,2595.0000000,2612.0000000,2556.0000000,2580.0000000,2525133
LKOH,D,02/06/16,00:00:00,2589.0000000,2607.5000000,2572.0000000,2597.0000000,976442
LKOH,D,03/06/16,00:00:00,2607.0000000,2629.0000000,2565.0000000,2587.0000000,1265814
LKOH,D,06/06/16,00:00:00,2597.5000000,2625.0000000,2560.0000000,2613.0000000,995197
LKOH,D,07/06/16,00:00:00,2622.0000000,2692.0000000,2617.0000000,2681.5000000,1244914
LKOH,D,08/06/16,00:00:00,2669.5000000,2690.0000000,2645.0000000,2680.5000000,913369
LKOH,D,09/06/16,00:00:00,2676.5000000,2680.5000000,2629.5000000,2635.0000000,557015
LKOH,D,10/06/16,00:00:00,2633.5000000,2662.0000000,2610.0000000,2636.0000000,669766
LKOH,D,14/06/16,00:00:00,2633.0000000,2684.0000000,2615.0000000,2670.0000000,795591
LKOH,D,15/06/16,00:00:00,2668.0000000,2688.5000000,2633.0000000,2637.5000000,969378
LKOH,D,16/06/16,00:00:00,2627.5000000,2636.5000000,2577.0000000,2624.0000000,835946
LKOH,D,17/06/16,00:00:00,2630.5000000,2652.5000000,2611.0000000,2647.0000000,891930
LKOH,D,20/06/16,00:00:00,2655.5000000,2672.0000000,2624.0000000,2643.5000000,612068
LKOH,D,21/06/16,00:00:00,2644.0000000,2658.0000000,2602.0000000,2658.0000000,754171
LKOH,D,22/06/16,00:00:00,2654.0000000,2664.5000000,2631.5000000,2660.0000000,550573
LKOH,D,23/06/16,00:00:00,2656.0000000,2730.0000000,2642.0000000,2730.0000000,813171
LKOH,D,24/06/16,00:00:00,2667.0000000,2728.0000000,2585.0000000,2725.0000000,1360785
LKOH,D,27/06/16,00:00:00,2706.5000000,2712.0000000,2631.0000000,2631.0000000,801261
LKOH,D,28/06/16,00:00:00,2645.0000000,2669.5000000,2612.0000000,2628.0000000,604270
LKOH,D,29/06/16,00:00:00,2639.5000000,2670.0000000,2629.5000000,2668.0000000,514849
LKOH,D,30/06/16,00:00:00,2669.0000000,2703.0000000,2657.0000000,2684.0000000,577586
