<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MOEXOG,D,01/07/15,00:00:00,4310.2000000,4334.4400000,4275.3500000,4279.3200000,7317539819
MOEXOG,D,02/07/15,00:00:00,4286.1700000,4305.1500000,4262.5100000,4290.3000000,6633056214
MOEXOG,D,03/07/15,00:00:00,4291.1100000,4296.0400000,4237.5900000,4255.1100000,5291989944
MOEXOG,D,06/07/15,00:00:00,4234.6900000,4256.2300000,4217.3100000,4254.1500000,7475342746
MOEXOG,D,07/07/15,00:00:00,4254.4200000,4271.0800000,4207.4800000,4240.1600000,10690059256
MOEXOG,D,08/07/15,00:00:00,4232.6600000,4244.1800000,4125.1300000,4182.0100000,11662646624
MOEXOG,D,09/07/15,00:00:00,4194.9300000,4240.0600000,4194.9300000,4240.0600000,9656518204
MOEXOG,D,10/07/15,00:00:00,4248.0200000,4250.4800000,4220.2200000,4225.6400000,9048226247
MOEXOG,D,13/07/15,00:00:00,4210.5800000,4278.7400000,4204.6200000,4278.7400000,10881416141
MOEXOG,D,14/07/15,00:00:00,4261.1600000,4272.6700000,4189.8200000,4271.2400000,13894720785
MOEXOG,D,15/07/15,00:00:00,4192.0700000,4248.1300000,4192.0700000,4241.8300000,13522486919
MOEXOG,D,16/07/15,00:00:00,4232.8600000,4274.9400000,4228.1000000,4273.0500000,8310812928
MOEXOG,D,17/07/15,00:00:00,4273.9800000,4286.7800000,4237.4200000,4243.8400000,8396052468
MOEXOG,D,20/07/15,00:00:00,4248.7200000,4248.7200000,4154.0600000,4177.7500000,7994889031
MOEXOG,D,21/07/15,00:00:00,4165.2500000,4207.2900000,4143.8200000,4193.8200000,9388760407
MOEXOG,D,22/07/15,00:00:00,4176.0200000,4185.2500000,4132.5200000,4185.2500000,9560824179
MOEXOG,D,23/07/15,00:00:00,4169.5900000,4169.5900000,4136.3500000,4146.4500000,7581957189
MOEXOG,D,24/07/15,00:00:00,4139.4500000,4180.8700000,4097.0300000,4104.4500000,9911759013
MOEXOG,D,27/07/15,00:00:00,4100.1900000,4127.9800000,4062.8200000,4106.6300000,11664555188
MOEXOG,D,28/07/15,00:00:00,4108.4400000,4189.6400000,4096.8800000,4174.9900000,13768112141
MOEXOG,D,29/07/15,00:00:00,4179.9400000,4225.0900000,4152.6300000,4213.7400000,11476284865
MOEXOG,D,30/07/15,00:00:00,4210.6300000,4247.2200000,4202.1100000,4244.9400000,9893493757
MOEXOG,D,31/07/15,00:00:00,4241.0600000,4361.2700000,4229.1000000,4358.1900000,16517611855
MOEXOG,D,03/08/15,00:00:00,4355.9600000,4374.3300000,4311.4000000,4347.3900000,10674463418
MOEXOG,D,04/08/15,00:00:00,4335.2100000,4369.6200000,4330.5300000,4369.6200000,10705643971
MOEXOG,D,05/08/15,00:00:00,4369.2200000,4405.5000000,4320.9400000,4393.9000000,10542948182
MOEXOG,D,06/08/15,00:00:00,4377.8300000,4400.8900000,4331.9000000,4353.9700000,13372637383
MOEXOG,D,07/08/15,00:00:00,4362.5700000,4397.3300000,4354.9800000,4376.3800000,7450477165
MOEXOG,D,10/08/15,00:00:00,4371.7300000,4422.7800000,4331.3700000,4418.0800000,12397431717
MOEXOG,D,11/08/15,00:00:00,4415.7100000,4484.8100000,4415.7100000,4424.7700000,12273467437
MOEXOG,D,12/08/15,00:00:00,4416.9800000,4451.5500000,4380.3000000,4445.4200000,10121708558
MOEXOG,D,13/08/15,00:00:00,4450.1900000,4491.4700000,4424.3300000,4466.5900000,11442384455
MOEXOG,D,14/08/15,00:00:00,4463.3300000,4529.0900000,4456.3000000,4493.1400000,10651323407
MOEXOG,D,17/08/15,00:00:00,4493.6400000,4504.5000000,4443.2900000,4487.1500000,9793455057
MOEXOG,D,18/08/15,00:00:00,4474.7300000,4478.6500000,4416.3000000,4450.2500000,9095384055
MOEXOG,D,19/08/15,00:00:00,4448.2000000,4473.4800000,4358.4500000,4390.1300000,11433921610
MOEXOG,D,20/08/15,00:00:00,4383.2400000,4459.9000000,4360.9800000,4459.9000000,13154013374
MOEXOG,D,21/08/15,00:00:00,4433.5300000,4445.4300000,4347.2200000,4347.2200000,11689976169
MOEXOG,D,24/08/15,00:00:00,4277.6600000,4319.0500000,4156.5100000,4278.3400000,21550175038
MOEXOG,D,25/08/15,00:00:00,4288.1200000,4376.0300000,4270.7700000,4318.0600000,15169868182
MOEXOG,D,26/08/15,00:00:00,4314.0000000,4377.0100000,4244.2500000,4341.7600000,12878667574
MOEXOG,D,27/08/15,00:00:00,4380.1200000,4463.6300000,4362.7800000,4453.4100000,14216895234
MOEXOG,D,28/08/15,00:00:00,4469.8900000,4542.3100000,4430.9700000,4521.1900000,17123513535
MOEXOG,D,31/08/15,00:00:00,4520.2800000,4574.7000000,4489.2900000,4574.7000000,11317281381
MOEXOG,D,01/09/15,00:00:00,4552.6300000,4552.6300000,4442.3300000,4464.0300000,14156225401
MOEXOG,D,02/09/15,00:00:00,4445.2500000,4531.1900000,4431.4400000,4450.1900000,12629999908
MOEXOG,D,03/09/15,00:00:00,4472.2800000,4517.4700000,4445.2000000,4491.1100000,11536949811
MOEXOG,D,04/09/15,00:00:00,4474.3600000,4493.8600000,4425.3000000,4444.3900000,9063992748
MOEXOG,D,07/09/15,00:00:00,4443.8800000,4486.1300000,4437.4200000,4460.9800000,5710445886
MOEXOG,D,08/09/15,00:00:00,4496.6400000,4559.5400000,4491.2200000,4506.8800000,8535858002
MOEXOG,D,09/09/15,00:00:00,4533.5600000,4570.6400000,4528.5900000,4528.5900000,8348921119
MOEXOG,D,10/09/15,00:00:00,4507.9400000,4556.6700000,4506.5000000,4547.3900000,9836740443
MOEXOG,D,11/09/15,00:00:00,4555.9700000,4563.4000000,4524.6700000,4543.5800000,7915311680
MOEXOG,D,14/09/15,00:00:00,4543.4900000,4620.8900000,4537.4100000,4580.0100000,8508875640
MOEXOG,D,15/09/15,00:00:00,4568.3000000,4588.5500000,4513.0500000,4529.2700000,9469819433
MOEXOG,D,16/09/15,00:00:00,4543.2500000,4575.1700000,4520.4000000,4568.1700000,10508056172
MOEXOG,D,17/09/15,00:00:00,4569.3700000,4583.3400000,4536.2500000,4562.7200000,8327603068
MOEXOG,D,18/09/15,00:00:00,4584.4700000,4601.0800000,4503.5500000,4534.2700000,15206921453
MOEXOG,D,21/09/15,00:00:00,4545.1300000,4557.4000000,4464.0400000,4470.9600000,12966573251
MOEXOG,D,22/09/15,00:00:00,4473.9400000,4473.9400000,4342.4400000,4375.0800000,18023994145
MOEXOG,D,23/09/15,00:00:00,4371.2100000,4396.0300000,4310.3000000,4313.9500000,15687201158
MOEXOG,D,24/09/15,00:00:00,4317.1600000,4321.5100000,4229.8700000,4262.1200000,15919117384
MOEXOG,D,25/09/15,00:00:00,4289.6400000,4348.1200000,4287.4900000,4298.2800000,11772082581
MOEXOG,D,28/09/15,00:00:00,4301.0400000,4312.7400000,4220.2600000,4230.0200000,10642459794
MOEXOG,D,29/09/15,00:00:00,4217.9800000,4297.0600000,4210.7400000,4277.6900000,9799780830
MOEXOG,D,30/09/15,00:00:00,4294.2900000,4353.0700000,4287.3600000,4321.5100000,13986288986
MOEXOG,D,01/10/15,00:00:00,4329.9200000,4332.0900000,4233.5000000,4267.7900000,11800116493
MOEXOG,D,02/10/15,00:00:00,4267.3800000,4276.1200000,4202.8100000,4224.4000000,9950766058
MOEXOG,D,05/10/15,00:00:00,4249.2800000,4377.0300000,4249.2800000,4370.0800000,13848956848
MOEXOG,D,06/10/15,00:00:00,4375.4400000,4440.3400000,4364.8200000,4440.3400000,12983313942
MOEXOG,D,07/10/15,00:00:00,4444.1700000,4453.3900000,4397.2700000,4443.8000000,14760154840
MOEXOG,D,08/10/15,00:00:00,4427.5900000,4453.6300000,4383.0100000,4443.2000000,13780341824
MOEXOG,D,09/10/15,00:00:00,4469.6600000,4575.2700000,4458.4700000,4556.0900000,24729289595
MOEXOG,D,12/10/15,00:00:00,4545.3200000,4581.9300000,4433.4900000,4469.4900000,13267808188
MOEXOG,D,13/10/15,00:00:00,4448.0000000,4501.4100000,4424.3400000,4501.4100000,10637485250
MOEXOG,D,14/10/15,00:00:00,4474.7700000,4516.0300000,4450.3500000,4484.0400000,9798746109
MOEXOG,D,15/10/15,00:00:00,4499.9400000,4544.0000000,4496.5200000,4499.0200000,9613713839
MOEXOG,D,16/10/15,00:00:00,4529.3800000,4531.4700000,4451.2900000,4463.7800000,11267513754
MOEXOG,D,19/10/15,00:00:00,4469.1600000,4497.1400000,4430.9600000,4488.4100000,9410592298
MOEXOG,D,20/10/15,00:00:00,4489.9900000,4495.3800000,4439.6600000,4495.3800000,10030440853
MOEXOG,D,21/10/15,00:00:00,4484.1300000,4492.3000000,4438.7100000,4464.4300000,11023933783
MOEXOG,D,22/10/15,00:00:00,4465.4500000,4501.4600000,4444.1600000,4483.7800000,7679236079
MOEXOG,D,23/10/15,00:00:00,4505.6100000,4546.7800000,4479.7200000,4513.4400000,11541030685
MOEXOG,D,26/10/15,00:00:00,4519.9500000,4519.9500000,4427.9500000,4478.1100000,11350673795
MOEXOG,D,27/10/15,00:00:00,4459.0200000,4537.3300000,4406.6300000,4537.3300000,13351112171
MOEXOG,D,28/10/15,00:00:00,4528.6700000,4535.2000000,4480.8800000,4533.0200000,11474746122
MOEXOG,D,29/10/15,00:00:00,4524.4100000,4531.3700000,4473.5000000,4482.7700000,9492489278
MOEXOG,D,30/10/15,00:00:00,4480.2200000,4514.6900000,4456.8000000,4478.2200000,8443505997
MOEXOG,D,02/11/15,00:00:00,4466.7100000,4538.3800000,4448.0500000,4538.3700000,8941284441
MOEXOG,D,03/11/15,00:00:00,4536.5200000,4641.0200000,4526.0600000,4631.0900000,13958197825
MOEXOG,D,05/11/15,00:00:00,4648.1800000,4701.8500000,4618.8200000,4640.4600000,13709347826
MOEXOG,D,06/11/15,00:00:00,4644.1200000,4674.7400000,4589.4100000,4606.1000000,11865380722
MOEXOG,D,09/11/15,00:00:00,4613.3500000,4648.9900000,4586.2000000,4616.1100000,8617992993
MOEXOG,D,10/11/15,00:00:00,4608.6500000,4628.2900000,4559.0200000,4603.8600000,9224379992
MOEXOG,D,11/11/15,00:00:00,4600.5800000,4642.4300000,4569.1700000,4600.3100000,10035874291
MOEXOG,D,12/11/15,00:00:00,4589.7300000,4625.0800000,4575.1800000,4578.7400000,12665244566
MOEXOG,D,13/11/15,00:00:00,4571.2200000,4597.8700000,4526.0900000,4536.1100000,12105181641
MOEXOG,D,16/11/15,00:00:00,4538.6300000,4616.6000000,4536.1900000,4558.2300000,12183402917
MOEXOG,D,17/11/15,00:00:00,4587.8400000,4703.0500000,4587.8400000,4672.1500000,18044245761
MOEXOG,D,18/11/15,00:00:00,4675.6500000,4765.4500000,4649.4900000,4732.1300000,14892108764
MOEXOG,D,19/11/15,00:00:00,4765.6200000,4815.6400000,4699.5500000,4719.6800000,18118414512
MOEXOG,D,20/11/15,00:00:00,4710.0600000,4769.0800000,4669.5800000,4750.9100000,12321448761
MOEXOG,D,23/11/15,00:00:00,4743.2700000,4878.3100000,4710.2200000,4875.8100000,16745081006
MOEXOG,D,24/11/15,00:00:00,4866.9900000,4887.4300000,4678.1700000,4722.4600000,20187045509
MOEXOG,D,25/11/15,00:00:00,4722.2700000,4792.8200000,4708.8400000,4781.6200000,13881761628
MOEXOG,D,26/11/15,00:00:00,4789.9000000,4825.7900000,4725.7700000,4758.4000000,10818078181
MOEXOG,D,27/11/15,00:00:00,4750.3900000,4750.3900000,4642.4100000,4659.1300000,11514729459
MOEXOG,D,30/11/15,00:00:00,4649.5600000,4679.8200000,4565.1000000,4565.1000000,12862573845
MOEXOG,D,01/12/15,00:00:00,4598.8000000,4618.0200000,4553.3000000,4593.2400000,9749002336
MOEXOG,D,02/12/15,00:00:00,4597.4300000,4638.4400000,4532.3100000,4553.6200000,9659307319
MOEXOG,D,03/12/15,00:00:00,4537.4900000,4610.4000000,4537.4900000,4589.5900000,11738464176
MOEXOG,D,04/12/15,00:00:00,4614.9000000,4623.8600000,4449.9700000,4494.8600000,14948979659
MOEXOG,D,07/12/15,00:00:00,4498.9200000,4536.0900000,4433.0200000,4449.1100000,13117748133
MOEXOG,D,08/12/15,00:00:00,4447.8700000,4459.5200000,4397.6900000,4419.7400000,13285862850
MOEXOG,D,09/12/15,00:00:00,4431.6300000,4496.0400000,4430.8300000,4465.6300000,10257662843
MOEXOG,D,10/12/15,00:00:00,4470.1500000,4500.9800000,4438.7300000,4464.2900000,11288582173
MOEXOG,D,11/12/15,00:00:00,4453.9600000,4460.6000000,4397.3900000,4423.4400000,8963553540
MOEXOG,D,14/12/15,00:00:00,4378.6900000,4422.1000000,4356.0200000,4384.4000000,13451296034
MOEXOG,D,15/12/15,00:00:00,4397.9000000,4505.5400000,4394.5700000,4482.0900000,13111138105
MOEXOG,D,16/12/15,00:00:00,4494.7000000,4534.3400000,4479.6000000,4512.1000000,9504720154
MOEXOG,D,17/12/15,00:00:00,4527.3200000,4599.2300000,4498.1500000,4599.2300000,15464612361
MOEXOG,D,18/12/15,00:00:00,4567.5000000,4588.9900000,4444.6200000,4448.5300000,15006647285
MOEXOG,D,21/12/15,00:00:00,4453.0000000,4494.7300000,4417.4700000,4432.8900000,9184759710
MOEXOG,D,22/12/15,00:00:00,4443.5600000,4459.9400000,4406.5000000,4447.8700000,8291016520
MOEXOG,D,23/12/15,00:00:00,4447.5400000,4519.7800000,4447.5400000,4517.6200000,9869452415
MOEXOG,D,24/12/15,00:00:00,4531.0600000,4565.6800000,4498.9300000,4525.0700000,9130916279
MOEXOG,D,25/12/15,00:00:00,4523.3800000,4533.4700000,4473.6000000,4491.0100000,4116884624
MOEXOG,D,28/12/15,00:00:00,4492.8400000,4512.5800000,4475.0300000,4500.6100000,4012983523
MOEXOG,D,29/12/15,00:00:00,4511.0500000,4622.9700000,4497.9000000,4622.9300000,7749386022
MOEXOG,D,30/12/15,00:00:00,4618.5600000,4647.9300000,4588.4800000,4608.8800000,7798927743
MOEXOG,D,04/01/16,00:00:00,4615.0500000,4615.6600000,4523.3600000,4542.0600000,5046871420
MOEXOG,D,05/01/16,00:00:00,4542.0900000,4600.3100000,4535.8400000,4600.3100000,5948144434
MOEXOG,D,06/01/16,00:00:00,4597.2000000,4624.4800000,4558.0500000,4603.8500000,5054867911
MOEXOG,D,11/01/16,00:00:00,4525.0300000,4525.0300000,4454.2600000,4472.2300000,11963098568
MOEXOG,D,12/01/16,00:00:00,4437.3100000,4549.7300000,4415.7200000,4511.2900000,12350375489
MOEXOG,D,13/01/16,00:00:00,4518.8100000,4549.7600000,4489.1600000,4502.2600000,10026148025
MOEXOG,D,14/01/16,00:00:00,4474.6700000,4498.9400000,4427.5100000,4491.4900000,12816174607
MOEXOG,D,15/01/16,00:00:00,4480.3000000,4515.1800000,4293.5700000,4332.0600000,21447235676
MOEXOG,D,18/01/16,00:00:00,4308.3700000,4402.6300000,4284.0900000,4391.7100000,12174784813
MOEXOG,D,19/01/16,00:00:00,4438.0100000,4545.9800000,4434.9500000,4459.2600000,14012034030
MOEXOG,D,20/01/16,00:00:00,4411.2200000,4438.9300000,4350.5200000,4432.9000000,14324741687
MOEXOG,D,21/01/16,00:00:00,4441.8300000,4590.0000000,4441.8300000,4566.2400000,13562513470
MOEXOG,D,22/01/16,00:00:00,4624.7700000,4660.2900000,4551.7900000,4622.0800000,22536438821
MOEXOG,D,25/01/16,00:00:00,4612.0700000,4657.7500000,4544.5200000,4641.2600000,12088229827
MOEXOG,D,26/01/16,00:00:00,4600.1300000,4674.0500000,4579.0400000,4585.0200000,13606400501
MOEXOG,D,27/01/16,00:00:00,4600.5800000,4689.8800000,4595.3500000,4689.8800000,11736326077
MOEXOG,D,28/01/16,00:00:00,4684.1400000,4763.0900000,4662.2300000,4763.0900000,17897902241
MOEXOG,D,29/01/16,00:00:00,4768.9900000,4834.3900000,4744.9100000,4834.3900000,18869008372
MOEXOG,D,01/02/16,00:00:00,4811.7900000,4827.6200000,4735.2900000,4783.1700000,12268966486
MOEXOG,D,02/02/16,00:00:00,4758.9400000,4809.7300000,4718.2200000,4740.5700000,13347390852
MOEXOG,D,03/02/16,00:00:00,4695.8100000,4748.1400000,4695.8100000,4697.7100000,9953489136
MOEXOG,D,04/02/16,00:00:00,4772.2000000,4860.7600000,4767.6400000,4842.1800000,15357538604
MOEXOG,D,05/02/16,00:00:00,4828.4300000,4869.0600000,4790.7700000,4815.2500000,10664008917
MOEXOG,D,08/02/16,00:00:00,4810.7000000,4829.3500000,4700.0100000,4716.9400000,13901947728
MOEXOG,D,09/02/16,00:00:00,4702.8400000,4749.3000000,4644.0700000,4670.2600000,14637090781
MOEXOG,D,10/02/16,00:00:00,4640.0700000,4713.6900000,4625.6200000,4687.8100000,11777791754
MOEXOG,D,11/02/16,00:00:00,4665.6800000,4669.7700000,4573.9700000,4626.9300000,15402067184
MOEXOG,D,12/02/16,00:00:00,4663.7400000,4721.0100000,4648.2000000,4705.9200000,11458052248
MOEXOG,D,15/02/16,00:00:00,4730.1700000,4768.8300000,4690.7100000,4758.8500000,8343558459
MOEXOG,D,16/02/16,00:00:00,4772.3800000,4817.4900000,4757.0400000,4789.2000000,14054101647
MOEXOG,D,17/02/16,00:00:00,4796.9500000,4855.9400000,4773.8400000,4831.0600000,10833066470
MOEXOG,D,18/02/16,00:00:00,4852.3700000,4909.5000000,4838.7900000,4909.5000000,13690137435
MOEXOG,D,19/02/16,00:00:00,4865.1000000,4867.1800000,4813.6500000,4865.9800000,11897266621
MOEXOG,D,20/02/16,00:00:00,4863.4000000,4868.2400000,4827.8600000,4836.6000000,1917905681
MOEXOG,D,22/02/16,00:00:00,4860.6700000,4952.1500000,4843.2900000,4944.8500000,7794195589
MOEXOG,D,24/02/16,00:00:00,4890.4500000,4915.2300000,4834.4700000,4878.2300000,11908645938
MOEXOG,D,25/02/16,00:00:00,4890.8500000,4925.3100000,4803.8800000,4876.9100000,13850734594
MOEXOG,D,26/02/16,00:00:00,4911.4400000,4942.5700000,4869.0800000,4879.6000000,13590493993
MOEXOG,D,29/02/16,00:00:00,4857.9200000,4933.4800000,4822.7500000,4920.4200000,15152285155
MOEXOG,D,01/03/16,00:00:00,4930.4500000,4957.9500000,4909.2600000,4936.4300000,11561991890
MOEXOG,D,02/03/16,00:00:00,4955.0900000,4969.8100000,4881.5400000,4917.0000000,12443495613
MOEXOG,D,03/03/16,00:00:00,4924.4500000,5029.2100000,4923.3100000,5008.5800000,16565114190
MOEXOG,D,04/03/16,00:00:00,5003.2100000,5059.4600000,4989.3600000,5059.4600000,12443716605
MOEXOG,D,07/03/16,00:00:00,5084.6500000,5141.5400000,5063.6500000,5141.5400000,10979258088
MOEXOG,D,09/03/16,00:00:00,5119.1200000,5152.5200000,5047.3300000,5075.9700000,16412143119
MOEXOG,D,10/03/16,00:00:00,5087.4300000,5112.3700000,5054.2100000,5083.7100000,13566737452
MOEXOG,D,11/03/16,00:00:00,5092.3200000,5092.6600000,5029.5800000,5050.8100000,14376032435
MOEXOG,D,14/03/16,00:00:00,5053.1200000,5061.4900000,4958.5800000,4984.6400000,11732219308
MOEXOG,D,15/03/16,00:00:00,5011.6300000,5020.5100000,4959.1500000,4982.2500000,22132171527
MOEXOG,D,16/03/16,00:00:00,4996.9200000,5027.0200000,4968.6000000,5027.0200000,9771775874
MOEXOG,D,17/03/16,00:00:00,5061.6600000,5102.9700000,5017.7600000,5067.1500000,21774316883
MOEXOG,D,18/03/16,00:00:00,5073.9000000,5164.6200000,5051.3000000,5093.6000000,24732551156
MOEXOG,D,21/03/16,00:00:00,5069.2600000,5080.4300000,5016.5600000,5074.6700000,16174140200
MOEXOG,D,22/03/16,00:00:00,5079.9200000,5105.0400000,5024.6300000,5083.7500000,14775989771
MOEXOG,D,23/03/16,00:00:00,5063.3800000,5096.8300000,4987.3600000,5027.1000000,13779798704
MOEXOG,D,24/03/16,00:00:00,5017.8300000,5017.8300000,4960.7600000,4984.5900000,10755790660
MOEXOG,D,25/03/16,00:00:00,5005.8600000,5015.1800000,4974.0900000,4974.9300000,3288326160
MOEXOG,D,28/03/16,00:00:00,4998.6700000,5015.9100000,4911.8800000,4928.7900000,5994416469
MOEXOG,D,29/03/16,00:00:00,4932.7900000,4932.7900000,4870.0900000,4922.6400000,11397041170
MOEXOG,D,30/03/16,00:00:00,4945.8600000,5029.7500000,4928.3200000,5013.4200000,13625447933
MOEXOG,D,31/03/16,00:00:00,4998.9900000,5027.5400000,4968.2900000,5014.0600000,16781310883
MOEXOG,D,01/04/16,00:00:00,4971.7800000,4983.7000000,4901.5500000,4972.3600000,15129256257
MOEXOG,D,04/04/16,00:00:00,4991.4400000,5040.8300000,4962.7200000,5025.3100000,12046546343
MOEXOG,D,05/04/16,00:00:00,4991.4200000,5015.2000000,4974.9900000,5005.1300000,10239791607
MOEXOG,D,06/04/16,00:00:00,5020.9300000,5029.5400000,4970.6900000,4997.3200000,11424966553
MOEXOG,D,07/04/16,00:00:00,5032.8500000,5032.8500000,4952.1700000,4990.0500000,11097634044
MOEXOG,D,08/04/16,00:00:00,4986.6600000,5028.0400000,4975.6200000,5022.8500000,11141589622
MOEXOG,D,11/04/16,00:00:00,5008.2800000,5083.3300000,4995.3000000,5077.5300000,14857039123
MOEXOG,D,12/04/16,00:00:00,5067.5600000,5073.2700000,5020.3800000,5041.3700000,14712562440
MOEXOG,D,13/04/16,00:00:00,5073.6600000,5150.7100000,5065.2900000,5113.9900000,20404468263
MOEXOG,D,14/04/16,00:00:00,5111.3800000,5170.4600000,5007.5700000,5048.2800000,18988951104
MOEXOG,D,15/04/16,00:00:00,5040.2800000,5060.3200000,5004.5100000,5029.1300000,10783499266
MOEXOG,D,18/04/16,00:00:00,4982.7400000,5004.2300000,4901.9500000,4961.5200000,17838881909
MOEXOG,D,19/04/16,00:00:00,4962.7300000,5063.5800000,4961.0800000,5051.2500000,26638778459
MOEXOG,D,20/04/16,00:00:00,5036.0100000,5134.6100000,5008.7100000,5131.0900000,28212521819
MOEXOG,D,21/04/16,00:00:00,5155.0900000,5165.2800000,5070.4700000,5127.7800000,21447848744
MOEXOG,D,22/04/16,00:00:00,5133.2600000,5167.0600000,5073.8400000,5166.4300000,14096630840
MOEXOG,D,25/04/16,00:00:00,5146.3200000,5225.2100000,5134.8000000,5220.8900000,13308611200
MOEXOG,D,26/04/16,00:00:00,5213.9800000,5235.7800000,5167.7200000,5220.3800000,11845611871
MOEXOG,D,27/04/16,00:00:00,5238.4700000,5238.4700000,5141.2200000,5192.5700000,14976711299
MOEXOG,D,28/04/16,00:00:00,5196.8300000,5290.0900000,5162.4700000,5290.0900000,15959469616
MOEXOG,D,29/04/16,00:00:00,5264.6200000,5302.8600000,5196.0700000,5237.2500000,23862724364
MOEXOG,D,04/05/16,00:00:00,5184.8600000,5270.8800000,5098.5500000,5180.0900000,21502009774
MOEXOG,D,05/05/16,00:00:00,5134.7700000,5142.9500000,5080.0800000,5090.4900000,12918547941
MOEXOG,D,06/05/16,00:00:00,5086.6100000,5094.5200000,5045.4700000,5080.8700000,11614937885
MOEXOG,D,10/05/16,00:00:00,5064.9600000,5138.3700000,5026.4800000,5048.5600000,12984928091
MOEXOG,D,11/05/16,00:00:00,5072.7400000,5122.8200000,5040.0000000,5083.9500000,13269189721
MOEXOG,D,12/05/16,00:00:00,5094.5300000,5107.5300000,5043.4800000,5051.3800000,12847684834
MOEXOG,D,13/05/16,00:00:00,5046.5100000,5067.9700000,4972.7900000,5067.9700000,12520221627
MOEXOG,D,16/05/16,00:00:00,5067.0900000,5147.6000000,5061.0500000,5074.2300000,11914431864
MOEXOG,D,17/05/16,00:00:00,5064.2600000,5078.2200000,4958.1800000,5066.9400000,18940869375
MOEXOG,D,18/05/16,00:00:00,5055.5800000,5095.6700000,5035.4900000,5079.7100000,12130193423
MOEXOG,D,19/05/16,00:00:00,5045.9000000,5066.2200000,5004.9700000,5006.2300000,19524003732
MOEXOG,D,20/05/16,00:00:00,5034.3400000,5034.3400000,4959.4800000,4991.2100000,14280331521
MOEXOG,D,23/05/16,00:00:00,4974.2800000,4978.9800000,4875.3200000,4882.4800000,11092773586
MOEXOG,D,24/05/16,00:00:00,4893.8400000,4925.9800000,4886.7500000,4908.9400000,8625383265
MOEXOG,D,25/05/16,00:00:00,4923.8300000,4969.5000000,4922.6300000,4928.7300000,10868396665
MOEXOG,D,26/05/16,00:00:00,4949.5200000,5012.2300000,4922.5200000,4939.4300000,13701086213
MOEXOG,D,27/05/16,00:00:00,4942.3800000,4975.4100000,4924.1900000,4972.0900000,10126928533
MOEXOG,D,30/05/16,00:00:00,4969.9500000,5007.9000000,4945.2600000,4997.8000000,4662887074
MOEXOG,D,31/05/16,00:00:00,4998.5900000,4998.5900000,4877.3400000,4877.3400000,22486810753
MOEXOG,D,01/06/16,00:00:00,4881.2000000,4897.9200000,4860.9700000,4880.7400000,14735819218
MOEXOG,D,02/06/16,00:00:00,4884.6500000,4898.0400000,4820.9600000,4853.9700000,10385501893
